40.443525,-79.946567
40.443525,-79.946566
40.443525,-79.946565
40.443525,-79.946564
40.443525,-79.946563
40.443525,-79.946562
40.443525,-79.946561
40.443525,-79.946560
40.443525,-79.946559
40.443525,-79.946558
40.443525,-79.946557
40.443525,-79.946556
40.443525,-79.946555
40.443525,-79.946554
40.443525,-79.946553
40.443525,-79.946552
40.443525,-79.946551
40.443525,-79.946550
40.443525,-79.946549
40.443525,-79.946548
40.443525,-79.946547
40.443525,-79.946546
40.443525,-79.946545
40.443525,-79.946544
40.443525,-79.946543
40.443525,-79.946542
40.443525,-79.946541
40.443525,-79.946540
40.443525,-79.946539
40.443525,-79.946538
40.443525,-79.946537
40.443525,-79.946536
40.443525,-79.946535
40.443525,-79.946534
40.443525,-79.946533
40.443525,-79.946532
40.443525,-79.946531
40.443525,-79.946530
40.443525,-79.946529
40.443525,-79.946528
40.443525,-79.946527
40.443525,-79.946526
40.443525,-79.946525
40.443525,-79.946524
40.443525,-79.946523
40.443525,-79.946522
40.443525,-79.946521
40.443525,-79.946520
40.443525,-79.946519
40.443525,-79.946518
40.443525,-79.946517
40.443525,-79.946516
40.443525,-79.946515
40.443525,-79.946514
40.443525,-79.946513
40.443525,-79.946512
40.443525,-79.946511
40.443525,-79.946510
40.443525,-79.946509
40.443525,-79.946508
40.443525,-79.946507
40.443525,-79.946506
40.443525,-79.946505
40.443525,-79.946504
40.443526,-79.946569
40.443526,-79.946568
40.443526,-79.946567
40.443526,-79.946566
40.443526,-79.946565
40.443526,-79.946564
40.443526,-79.946563
40.443526,-79.946562
40.443526,-79.946561
40.443526,-79.946560
40.443526,-79.946559
40.443526,-79.946558
40.443526,-79.946557
40.443526,-79.946556
40.443526,-79.946555
40.443526,-79.946554
40.443526,-79.946553
40.443526,-79.946552
40.443526,-79.946551
40.443526,-79.946550
40.443526,-79.946549
40.443526,-79.946548
40.443526,-79.946547
40.443526,-79.946546
40.443526,-79.946545
40.443526,-79.946544
40.443526,-79.946543
40.443526,-79.946542
40.443526,-79.946541
40.443526,-79.946540
40.443526,-79.946539
40.443526,-79.946538
40.443526,-79.946537
40.443526,-79.946536
40.443526,-79.946535
40.443526,-79.946534
40.443526,-79.946533
40.443526,-79.946532
40.443526,-79.946531
40.443526,-79.946530
40.443526,-79.946529
40.443526,-79.946528
40.443526,-79.946527
40.443526,-79.946526
40.443526,-79.946525
40.443526,-79.946524
40.443526,-79.946523
40.443526,-79.946522
40.443526,-79.946521
40.443526,-79.946520
40.443526,-79.946519
40.443526,-79.946518
40.443526,-79.946517
40.443526,-79.946516
40.443526,-79.946515
40.443526,-79.946514
40.443526,-79.946513
40.443526,-79.946512
40.443526,-79.946511
40.443526,-79.946510
40.443526,-79.946509
40.443526,-79.946508
40.443526,-79.946507
40.443526,-79.946506
40.443526,-79.946505
40.443526,-79.946504
40.443527,-79.946569
40.443527,-79.946568
40.443527,-79.946567
40.443527,-79.946566
40.443527,-79.946565
40.443527,-79.946564
40.443527,-79.946563
40.443527,-79.946562
40.443527,-79.946561
40.443527,-79.946560
40.443527,-79.946559
40.443527,-79.946558
40.443527,-79.946557
40.443527,-79.946556
40.443527,-79.946555
40.443527,-79.946554
40.443527,-79.946553
40.443527,-79.946552
40.443527,-79.946551
40.443527,-79.946550
40.443527,-79.946549
40.443527,-79.946548
40.443527,-79.946547
40.443527,-79.946546
40.443527,-79.946545
40.443527,-79.946544
40.443527,-79.946543
40.443527,-79.946542
40.443527,-79.946541
40.443527,-79.946540
40.443527,-79.946539
40.443527,-79.946538
40.443527,-79.946537
40.443527,-79.946536
40.443527,-79.946535
40.443527,-79.946534
40.443527,-79.946533
40.443527,-79.946532
40.443527,-79.946531
40.443527,-79.946530
40.443527,-79.946529
40.443527,-79.946528
40.443527,-79.946527
40.443527,-79.946526
40.443527,-79.946525
40.443527,-79.946524
40.443527,-79.946523
40.443527,-79.946522
40.443527,-79.946521
40.443527,-79.946520
40.443527,-79.946519
40.443527,-79.946518
40.443527,-79.946517
40.443527,-79.946516
40.443527,-79.946515
40.443527,-79.946514
40.443527,-79.946513
40.443527,-79.946512
40.443527,-79.946511
40.443527,-79.946510
40.443527,-79.946509
40.443527,-79.946508
40.443527,-79.946507
40.443527,-79.946506
40.443527,-79.946505
40.443527,-79.946504
40.443528,-79.946569
40.443528,-79.946568
40.443528,-79.946567
40.443528,-79.946566
40.443528,-79.946565
40.443528,-79.946564
40.443528,-79.946563
40.443528,-79.946562
40.443528,-79.946561
40.443528,-79.946560
40.443528,-79.946559
40.443528,-79.946558
40.443528,-79.946557
40.443528,-79.946556
40.443528,-79.946555
40.443528,-79.946554
40.443528,-79.946553
40.443528,-79.946552
40.443528,-79.946551
40.443528,-79.946550
40.443528,-79.946549
40.443528,-79.946548
40.443528,-79.946547
40.443528,-79.946546
40.443528,-79.946545
40.443528,-79.946544
40.443528,-79.946543
40.443528,-79.946542
40.443528,-79.946541
40.443528,-79.946540
40.443528,-79.946539
40.443528,-79.946538
40.443528,-79.946537
40.443528,-79.946536
40.443528,-79.946535
40.443528,-79.946534
40.443528,-79.946533
40.443528,-79.946532
40.443528,-79.946531
40.443528,-79.946530
40.443528,-79.946529
40.443528,-79.946528
40.443528,-79.946527
40.443528,-79.946526
40.443528,-79.946525
40.443528,-79.946524
40.443528,-79.946523
40.443528,-79.946522
40.443528,-79.946521
40.443528,-79.946520
40.443528,-79.946519
40.443528,-79.946518
40.443528,-79.946517
40.443528,-79.946516
40.443528,-79.946515
40.443528,-79.946514
40.443528,-79.946513
40.443528,-79.946512
40.443528,-79.946511
40.443528,-79.946510
40.443528,-79.946509
40.443528,-79.946508
40.443528,-79.946507
40.443528,-79.946506
40.443528,-79.946505
40.443528,-79.946504
40.443529,-79.946569
40.443529,-79.946568
40.443529,-79.946567
40.443529,-79.946566
40.443529,-79.946565
40.443529,-79.946564
40.443529,-79.946563
40.443529,-79.946562
40.443529,-79.946561
40.443529,-79.946560
40.443529,-79.946559
40.443529,-79.946558
40.443529,-79.946557
40.443529,-79.946556
40.443529,-79.946555
40.443529,-79.946554
40.443529,-79.946553
40.443529,-79.946552
40.443529,-79.946551
40.443529,-79.946550
40.443529,-79.946549
40.443529,-79.946548
40.443529,-79.946547
40.443529,-79.946546
40.443529,-79.946545
40.443529,-79.946544
40.443529,-79.946543
40.443529,-79.946542
40.443529,-79.946541
40.443529,-79.946540
40.443529,-79.946539
40.443529,-79.946538
40.443529,-79.946537
40.443529,-79.946536
40.443529,-79.946535
40.443529,-79.946534
40.443529,-79.946533
40.443529,-79.946532
40.443529,-79.946531
40.443529,-79.946530
40.443529,-79.946529
40.443529,-79.946528
40.443529,-79.946527
40.443529,-79.946526
40.443529,-79.946525
40.443529,-79.946524
40.443529,-79.946523
40.443529,-79.946522
40.443529,-79.946521
40.443529,-79.946520
40.443529,-79.946519
40.443529,-79.946518
40.443529,-79.946517
40.443529,-79.946516
40.443529,-79.946515
40.443529,-79.946514
40.443529,-79.946513
40.443529,-79.946512
40.443529,-79.946511
40.443529,-79.946510
40.443529,-79.946509
40.443529,-79.946508
40.443529,-79.946507
40.443529,-79.946506
40.443529,-79.946505
40.443529,-79.946504
40.443530,-79.946569
40.443530,-79.946568
40.443530,-79.946567
40.443530,-79.946566
40.443530,-79.946565
40.443530,-79.946564
40.443530,-79.946563
40.443530,-79.946562
40.443530,-79.946561
40.443530,-79.946560
40.443530,-79.946559
40.443530,-79.946558
40.443530,-79.946557
40.443530,-79.946556
40.443530,-79.946555
40.443530,-79.946554
40.443530,-79.946553
40.443530,-79.946552
40.443530,-79.946551
40.443530,-79.946550
40.443530,-79.946549
40.443530,-79.946548
40.443530,-79.946547
40.443530,-79.946546
40.443530,-79.946545
40.443530,-79.946544
40.443530,-79.946543
40.443530,-79.946542
40.443530,-79.946541
40.443530,-79.946540
40.443530,-79.946539
40.443530,-79.946538
40.443530,-79.946537
40.443530,-79.946536
40.443530,-79.946535
40.443530,-79.946534
40.443530,-79.946533
40.443530,-79.946532
40.443530,-79.946531
40.443530,-79.946530
40.443530,-79.946529
40.443530,-79.946528
40.443530,-79.946527
40.443530,-79.946526
40.443530,-79.946525
40.443530,-79.946524
40.443530,-79.946523
40.443530,-79.946522
40.443530,-79.946521
40.443530,-79.946520
40.443530,-79.946519
40.443530,-79.946518
40.443530,-79.946517
40.443530,-79.946516
40.443530,-79.946515
40.443530,-79.946514
40.443530,-79.946513
40.443530,-79.946512
40.443530,-79.946511
40.443530,-79.946510
40.443530,-79.946509
40.443530,-79.946508
40.443530,-79.946507
40.443530,-79.946506
40.443530,-79.946505
40.443530,-79.946504
40.443531,-79.946569
40.443531,-79.946568
40.443531,-79.946567
40.443531,-79.946566
40.443531,-79.946565
40.443531,-79.946564
40.443531,-79.946563
40.443531,-79.946562
40.443531,-79.946561
40.443531,-79.946560
40.443531,-79.946559
40.443531,-79.946558
40.443531,-79.946557
40.443531,-79.946556
40.443531,-79.946555
40.443531,-79.946554
40.443531,-79.946553
40.443531,-79.946552
40.443531,-79.946551
40.443531,-79.946550
40.443531,-79.946549
40.443531,-79.946548
40.443531,-79.946547
40.443531,-79.946546
40.443531,-79.946545
40.443531,-79.946544
40.443531,-79.946543
40.443531,-79.946542
40.443531,-79.946541
40.443531,-79.946540
40.443531,-79.946539
40.443531,-79.946538
40.443531,-79.946537
40.443531,-79.946536
40.443531,-79.946535
40.443531,-79.946534
40.443531,-79.946533
40.443531,-79.946532
40.443531,-79.946531
40.443531,-79.946530
40.443531,-79.946529
40.443531,-79.946528
40.443531,-79.946527
40.443531,-79.946526
40.443531,-79.946525
40.443531,-79.946524
40.443531,-79.946523
40.443531,-79.946522
40.443531,-79.946521
40.443531,-79.946520
40.443531,-79.946519
40.443531,-79.946518
40.443531,-79.946517
40.443531,-79.946516
40.443531,-79.946515
40.443531,-79.946514
40.443531,-79.946513
40.443531,-79.946512
40.443531,-79.946511
40.443531,-79.946510
40.443531,-79.946509
40.443531,-79.946508
40.443531,-79.946507
40.443531,-79.946506
40.443531,-79.946505
40.443531,-79.946504
